hub_cpu,hub_ram,hub_disk,hub_net_in,it_bandwidth,it_backbone_latency,it_server_resp_time,iot_sensor_temp,iot_ingestion_delay,iot_pdr,fin_trans_vol,fin_db_query_duration,fin_api_handshake,hour,minute
22.10339792932085,42.45937373106862,44.57731197482536,277.81161976163105,83.56047739894983,13.007753564675951,49.086358678692456,48.78037161840123,66.7396514265172,98.44565444000959,30.51906282788643,7.389753709406276,72.09421244891598,2,33
25.84467323469966,54.35195815518149,54.92226647831487,304.08614140476107,64.45100454553769,11.29680851893696,43.83195536627498,42.90351907113789,73.93990594174738,98.18115258931145,64.6536934521611,4.104539423326928,65.61895669972327,2,34
47.25506558409038,50.24000243481751,49.44590096613501,276.6151618904779,80.66085037596658,19.500967783961563,34.0513944988813,33.75953218304974,180.83363496265676,98.83705283507099,37.366013455109204,3.677587544158376,77.9734628854903,2,35
43.58622192022342,37.27534928399804,47.941327362047474,353.6708287688754,65.5983460857944,13.118337571173214,47.22746889989742,33.47184885055313,85.29664324663932,99.84316991185696,49.686669979196274,8.106133030307564,35.0277402965521,2,36
46.74591049188409,57.16217731987619,55.20948841205458,119.37403149230863,77.59175993407293,6.675581230143244,32.863991193237105,44.60507378352372,66.70591875759727,98.66315132021634,33.30319825716682,9.326834186048252,69.10556152091212,2,37
44.646854675148916,58.61402345484676,53.87824782062716,109.54633430267049,89.75109522993006,5.525982942135786,21.90817068934605,31.332415945889835,164.7837360633278,98.53830598848494,65.79210801237977,8.6030077076624,60.15777789376296,2,38
30.003262616109417,37.339952225493725,58.8306703182837,291.38444143499873,62.01848544763216,9.726929615027306,28.413424657639673,41.64878701782032,94.64870423769617,98.66201950917612,87.20154264977415,8.60036505230585,59.97944399621903,2,39
38.04818682325981,33.11671989988619,43.62136885370985,456.38357663501773,68.96312158961807,9.810031977637253,26.31916024068631,47.5934109510107,105.25973400312253,99.05585588980797,92.5157905674064,3.2229484633911127,37.28575094438868,2,40
55.35153339279381,36.86940164780832,41.91929575018293,471.55158759375746,75.28412787981709,5.549497596944853,33.2880561188833,39.911083757691785,142.73652960684103,98.800398866045,96.21053088737911,4.983106154870312,41.43702359281339,2,41
31.49733898928279,50.822859960400606,51.91915859483426,216.69570317973978,88.86435852045658,12.392359867642735,40.20827098294136,30.28338193347494,100.28229426713136,98.54799390488422,23.792785871592493,7.798785332618661,56.88012564848758,2,42
32.36270429375561,64.79776874246231,52.06753792684315,429.2497749875489,82.51690249341084,17.691701539868966,49.87971483619878,37.44829111342133,92.46876664310307,98.18015222218733,37.400096131436904,7.189704627854596,49.572486294267605,2,43
54.07367240990923,59.450569055756915,51.35004156097606,341.7287372727351,85.04498870247355,12.444228829723036,22.506471624076305,41.851614730204986,189.22702854147906,98.53144667365684,66.93003863414532,5.24510576219389,55.6360752385648,2,44
57.716245440587855,39.92233000072752,40.65618968023519,368.39190724597614,83.57240172541921,16.5151974802932,47.60645850790439,42.67806009969046,194.1093087511924,99.80262202648372,35.523447536946975,7.276547354347695,51.13234040532129,2,45
37.2484915139095,37.99559087129991,49.779865705568675,498.88611879053104,82.25041441334011,18.679565118859934,20.453422771545366,39.318843804246576,150.08926979869986,99.89808331924696,42.2556295350467,2.221513074874098,43.7637059080221,2,46
56.423510607609096,46.55025822564992,48.291459418986506,382.8788975494708,75.28480476159257,9.768390318250464,46.49214066731277,32.48417907678609,129.13599300307882,99.84426747986016,25.595968160073372,4.9448980486743,47.787161005347386,2,47
26.392858091948156,53.473011516649336,41.655259252846484,289.0034443138519,87.570982268659,9.634660571926911,41.17418704196352,42.68280711801792,96.1560264323549,99.61015653758291,60.86248040248664,2.0960478726993275,71.30411810589877,2,48
40.252724771688975,42.55508959253641,52.67332399562487,299.52150471832,68.4821892339694,8.960386015698388,27.309855291126,30.45673348424911,146.17664587703473,99.65817449777066,84.29573751284045,7.173565795644512,70.40728939364095,2,49
54.257777744592076,59.44748019699716,43.96940228713106,165.70013946681593,61.48537978856684,13.17197081389406,22.57489473235546,32.79160223712057,65.21794714888837,98.60497067685169,70.44883028369952,8.590657744365114,41.65007747827012,2,50
31.509466218099558,66.4262237155971,52.72047720501781,394.6904718731788,74.5119020690041,10.439832071408894,49.46699078546183,47.23857234157979,58.041505297416045,99.0752489502136,23.648473684848472,4.052391788838805,44.99517650399278,2,51
51.7583563422511,35.789480530880546,40.09625050827593,159.56760515337965,60.712185488708826,11.272603037835864,39.01114854032629,35.45165115283684,157.32570651992916,98.67447173319117,20.12382701451397,3.462495018899883,68.92219481769291,2,52
57.307634526258354,57.052177514374904,54.00458361747589,104.61957137754614,84.33294927678101,14.207300914652604,20.603992928412566,46.92005322157992,51.19384692593181,99.34917790620287,48.06530195126484,9.706688429266865,67.2407519204955,2,53
21.420478430596596,63.945149665736956,49.88377444106248,359.6896141308783,78.51039971126174,19.01377140820042,41.1751538187481,42.52135931394262,63.959459646119704,99.71169077220468,72.81723462566198,9.6503532965497,60.111392715106334,2,54
90.51170334446071,96.18737120765039,50.35195816258152,195.74161754929594,83.81099110992614,14.759778940661258,35.064206240379676,30.94367849500063,105.78815940800114,99.26712414147774,38.40254485580779,3.9008272563441198,77.78591758910879,2,55
35.34733950587297,47.12391693994631,59.0914357960241,361.7165175558438,80.44455635087442,13.12127411793312,48.13872446054677,39.370336199697114,106.13123305611776,98.7248470627823,36.228685271701586,8.804287993762157,74.78332420355022,2,56
87.61807694589281,97.51322449584057,49.167670714111225,485.2927971230907,69.76221452499999,19.85754219731866,29.005931577657385,42.304809319879396,155.0285746995268,99.08706601034343,77.32818408792701,3.762287988153031,61.80382477325091,2,57
41.147985638420195,51.60855629083439,47.53284085690821,108.56641856997014,69.44609024082601,12.281131483543575,44.14245590806672,49.49303742321334,75.42504129707459,98.7610386316208,71.53525717066545,8.820021804178715,77.51344705446836,2,58
34.87757926380601,62.998029112118495,43.43650248293153,455.6097715797834,61.93462349336887,14.839700061876197,35.11492582110971,37.99534914973374,167.8825469130531,98.23018585104188,78.6331626133267,2.3321563330635584,58.29753336072592,2,59
41.774296290565,43.02714089092768,43.200209034909605,423.05657246986436,61.9948129286306,16.988114765271433,21.510024441687015,38.488493963242746,184.01164057472764,98.26255076553494,27.23915282826664,8.461425501799152,51.36379593584684,3,0
33.187365904956465,66.81661608567595,51.66711691318646,460.4906133068309,83.58138102950069,8.230247970593581,20.897928493377613,40.4944344622145,178.32739018796525,98.829708682686,25.41612542295482,8.434729182567992,60.68145852300907,3,1
43.02219998454679,65.96928037284053,45.10844676911016,475.102678625448,63.06499638853646,9.659239581693043,31.098516914392377,32.50604742173969,97.33965717911309,99.3983087069218,80.80628879260394,8.230284709703751,60.36817656329326,3,2
22.28469906507876,39.29255602794545,49.051173241234736,390.008879399989,89.10103234819186,19.74406264755052,41.59309357256146,37.216653231137236,93.18085535350836,99.87997095153322,98.14939537801837,9.910914533469864,31.19026412258832,3,3
43.8701440565814,35.603624115261816,45.07955296185796,470.8771887105282,64.28676705743459,5.429409530156556,24.076498940200846,44.502772465755896,190.55386608122626,98.0133104293981,22.803594408994297,7.168631654782482,79.35585107752745,3,4
57.22684305152082,39.618771037111145,53.96774547641334,227.18808702330534,82.97398306049715,10.405589504870896,44.91709348092972,42.489875700879836,64.6367204986125,98.52088799405233,65.52746028956096,9.970258896319859,43.165381259110546,3,5
22.765865276873917,36.509967148091455,55.34137429219962,340.4875752551269,64.83154730368342,19.495316434973375,31.027740277697326,42.912551436746014,99.57990556274139,99.42087498920223,66.06705516423881,3.859807988600587,44.75026071300855,3,6
26.41165198628153,33.78254034761901,59.955481115465204,452.194927272131,66.92296242737464,11.09418184653834,32.80212916448461,39.55683233836504,124.75728186648169,99.07284148632114,96.00595284479579,6.957164633402244,54.820855182713714,3,7
24.736331514707835,51.46018202787164,41.170330046459036,124.35296982553696,62.68078235715902,121.4594291422447,538.2776325484658,47.59081976899594,175.77574661601267,99.8574121914188,71.87397852356114,8.509751698562086,77.564530485998,3,8
51.79874039107901,69.21330607304907,55.79096073981897,103.55001734252033,64.63146712346455,8.540847271357752,39.815354778085776,44.64875182492224,184.75620044298543,98.80545242381075,84.6082985141556,4.3624867328916155,58.16903272353789,3,9
28.254896082545677,56.73141762655559,56.336307256604556,356.0054501217028,82.12277189393612,7.089452169483293,48.24938738586869,48.02462798933426,57.383366923477475,99.47085305615259,97.18134093883972,7.485350080418656,39.381227469589945,3,10
26.528820126338246,44.07225420112111,52.3747084291097,290.3053864781115,70.43356591584785,7.247962929304932,21.043709400239003,45.52285432859453,69.62302152150727,99.09466896144517,84.05849263035726,4.91135281365014,76.49835600375042,3,11
53.70565669417501,67.2498559383495,57.53738785350367,432.0310776141793,64.44840849125464,17.98583748036385,30.880082552486762,39.79510587229999,95.64584348242207,99.30423748779162,81.1043157000722,6.1331269051430155,54.189545440561155,3,12
20.865106975328715,65.71615021259191,51.540005768589914,452.6105196623491,67.98563321736434,11.147203033878455,28.197729221237566,47.84132640799689,99.61084127528997,99.86035982875521,78.87763119175375,8.722907893798064,52.067306556642805,3,13
48.54940786846163,69.89905913671336,48.6347021006422,484.0290767266498,87.95446620436314,18.60516664116701,33.51091355055994,45.55469321354387,64.05513104793569,98.80149963570814,40.436819851541316,5.341397684130493,54.477884494691494,3,14
41.26376443989298,45.53223059126958,44.226936812886244,118.45457390557996,64.03379887519186,19.027060421159888,35.67022550982441,49.49399675962615,136.23227389990785,98.21624821436194,66.87075268266746,5.94691625721995,33.934222855655456,3,15
38.62083902728869,47.10967052647779,59.326472997821995,243.17167640943453,86.62030649374441,7.11876922908556,28.763876367923803,32.101346343412686,99.26086245554129,99.00031057637545,72.91838954569309,4.387892491984385,45.52980449327526,3,16
33.7386978202052,42.025219826420255,45.57022222995609,495.1290757558477,68.44926721421749,14.179047240316324,35.22914935962193,44.00377216203037,171.62566796524982,98.31052812573142,31.14931946821578,6.758988710339688,56.33897291167092,3,17
49.71162148680482,42.398487809092174,46.35036053025358,236.13544939238415,83.49573976685141,8.850400666014066,34.725362787860625,48.769569272439384,75.04052549138515,98.40892490311303,60.147473158563386,5.625839203488365,69.30924272959498,3,18
20.16178782415799,44.37707242053938,51.72994492294237,468.3796369758717,63.83511498080906,5.127741720661691,44.07702831269062,32.42160477812933,78.23812942111499,98.26353621665163,47.67053459616144,3.986539567297073,75.49986247276235,3,19
28.76191833527916,54.93444492487272,56.75636737217508,436.09399300315295,72.15623762335896,13.077221904442927,43.02318451208008,43.159556749484565,100.39344819453967,99.60490506429507,64.21268156453948,3.91310751427344,78.48401155098506,3,20
36.503856919246466,36.37310610757773,46.691643806983976,277.99385881744854,73.39525784965446,11.261432443746317,34.87465308993482,45.25831229623049,196.62516330044951,99.62781907293936,39.79882323892429,6.182784370746036,61.09541364123059,3,21
22.392732237169216,67.64573834422431,47.59670896649369,274.40192416963407,62.30642293322956,19.99642325798317,30.466759027069692,34.281787498598156,59.169801038186435,98.92867809977744,79.79196090247467,9.601498662859779,78.25224151268678,3,22
35.807425975937896,57.422600091015035,53.151398464102726,272.6026644326703,73.1455855006147,12.317118474892439,38.44026768169894,35.927372251665524,98.93828122597228,99.2264537057412,60.11484388381979,6.077660573033451,52.52232130472464,3,23
21.38444281061843,51.58959121106078,59.203992846638556,200.21091864737446,68.34730703002037,11.410839791169753,29.957361024482655,71.85475964004831,88.28796818472051,78.02881512501845,67.57963091547808,9.572125795671514,64.16899627679689,3,24
37.727121703547226,33.16386497092864,53.70907118461459,327.8109738292972,68.23368038527902,5.713469607605014,30.564550415685936,31.028756586116746,142.99053589164146,98.83685770576348,1372.9278412128522,167.5557304877404,38.84588331394331,3,25
23.147157002286583,68.03644624083954,58.880609909130754,407.3263369318244,79.37469416615573,17.73128075298908,49.038806698921434,39.52348512314663,125.85047829310138,98.90201186871363,1226.9887290116267,106.67498924923069,67.1692264199541,3,26
59.44614948645207,53.287805018477655,46.252240246614534,457.83599073183103,78.972778296442,13.290512426810224,30.491748358088955,47.73802341581222,112.50399601324733,99.91482956851158,90.36958372093282,5.036354401495122,48.85311588627974,3,27
26.257702028306657,57.114739819383374,53.885101030188586,350.5104364536334,83.45089462294115,11.05212712740189,37.570195727268526,40.126162240227785,162.3477975032622,99.5898557796481,60.88443989132519,7.118242193137007,61.07349003118402,3,28
58.94996455466897,32.81524933728308,43.24029892955892,486.2273487047887,81.06978521151088,14.796589933642503,23.420606636485736,90.46578214444787,172.14500105793914,56.53388770371768,89.21537431777259,9.014552896153186,33.915862974271285,3,29
32.36259748428742,57.05190284136947,49.887497618165554,184.41152885013415,80.00189666207639,11.57906397124951,39.28576522409963,32.63278717662346,118.32069129827987,98.50626950717559,29.209530772005046,4.864295225059365,48.49612937545116,3,30
33.47563383771451,36.74397414553376,51.66456092177373,301.77054088452064,83.99628418118873,10.951272947095397,41.36607889290448,36.82776211130791,131.40806251322368,99.2298579569203,44.048195824981676,6.491625882172711,51.86077822811252,3,31
